"","FID","IID","Rivername","Region","Latitude","Longitude","Dataset","LongitudePoints","LatitudePoints","location_name","Province","river_majority_cluster","Majority_admixed","MS_sst05_5m","MS_sst06_5m","MS_sst07_5m","MS_sss05_5m","MS_sss06_5m","MS_sss07_5m","BO_ph"
"5163","STW","STW021007CP4B08115A54","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5164","STW","STW021007CP4B082F4631","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5165","STW","STW021007CP4B08427F10","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5166","STW","STW021007CP4B084B2526","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5167","STW","STW021007CP4B0858424E","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5168","STW","STW021007CP4B086A3824","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5169","STW","STW021007CP4B086E6069","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5170","STW","STW021007CP4B08797F4F","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5171","STW","STW021007CP4B087F0D14","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5172","STW","STW021007CP4B09046451","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5173","STW","STW021007CP4B097B183B","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5174","STW","STW021007CP4B097F523C","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5175","STW","STW021007CP4B0A086003","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5176","STW","STW021007CP4B0A1C7710","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5177","STW","STW021007CP4B0A1D523E","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5178","STW","STW040600CP4232790614","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5179","STW","STW040600CP42332E5726","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5180","STW","STW040600CP4233757964","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5181","STW","STW040600CP42337B6043","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5182","STW","STW040600CP4235506675","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5183","STW","STW040600CP4237782970","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5184","STW","STW070905CP486A2D5E5A","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5185","STW","STW070905CP486D69637A","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5186","STW","STW101001CP430E77064B","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5187","STW","STW101001CP4310671549","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5188","STW","STW101001CP43155E3F38","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5189","STW","STW101001CP435F5D4A52","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5190","STW","STW101001CP435F705C5A","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5191","STW","STW151019CP982000406272178","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5192","STW","STW151019CP982000406272449","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5193","STW","STW151019CP982000406272450","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5194","STW","STW151019CP982000406272451","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5195","STW","STW151019CP982000406272459","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5196","STW","STW151019CP982000406272461","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5197","STW","STW151019CP982000406272463","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5198","STW","STW151019CP982000406272465","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5199","STW","STW151019CP982000406272466","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5200","STW","STW151019CP982000406272469","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5201","STW","STW151019CP982000406272474","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5202","STW","STW151019CP982000406272486","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5203","STW","STW151019CP982000406272487","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5204","STW","STW151019CP982000406272494","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5205","STW","STW151019CP982000406272496","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5206","STW","STW151019CP982000406272500","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5207","STW","STW151019CP982000406272501","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5208","STW","STW151019CP982000406272510","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5209","STW","STW151019CP982000406272514","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5210","STW","STW151019CP982000406272519","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5211","STW","STW151019CP982000406272537","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5212","STW","STW151019CP982000406273225","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5213","STW","STW151019CP982126051290609","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5214","STW","STW151019CP982126051290610","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5215","STW","STW151019CP982126051290616","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5216","STW","STW151019CP982126051290651","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5217","STW","STW151019CP982126051291206","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5218","STW","STW151019CP982126051291259","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5219","STW","STW151019CP982126051291280","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5220","STW","STW151019CP982126051291423","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5221","STW","STW151019CP982126058681941","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5222","STW","STW151101CCB293","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5223","STW","STW151101CCB351","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5224","STW","STW151102CCA45188","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5225","STW","STW151102CCA45257","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5226","STW","STW151104CP47091F4D56","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5227","STW","STW190507CP486A652F4B","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5228","STW","STW190507CP486B003911","Stewiacke","NorthAm",45.14,-63.38,"April 2022 Mixed Samples Array",-63.38,45.14,"Stewiacke","NS","STL",FALSE,2.55999994277954,15.3999996185303,16.5300006866455,30.3299999237061,29.7999992370605,29.6100006103516,7.94000005722046
"5229","TBR","PLB18TBR134869_H02","TaylorBayBrook(BurinPenn)","NorthAm",46.87916,-55.70944,"May 2021 5700 Recluster",-55.71,46.88,"TaylorBayBrook(BurinPenn)","NL","NFL",FALSE,2.51999998092651,5.30000019073486,11.1999998092651,32.0099983215332,31.9300003051758,31.7600002288818,8.10900020599365
"5230","TBR","PLB18TBR134870_A03","TaylorBayBrook(BurinPenn)","NorthAm",46.87916,-55.70944,"May 2021 5700 Recluster",-55.71,46.88,"TaylorBayBrook(BurinPenn)","NL","NFL",FALSE,2.51999998092651,5.30000019073486,11.1999998092651,32.0099983215332,31.9300003051758,31.7600002288818,8.10900020599365
"5231","TBR","PLB18TBR134871_B03","TaylorBayBrook(BurinPenn)","NorthAm",46.87916,-55.70944,"May 2021 5700 Recluster",-55.71,46.88,"TaylorBayBrook(BurinPenn)","NL","NFL",FALSE,2.51999998092651,5.30000019073486,11.1999998092651,32.0099983215332,31.9300003051758,31.7600002288818,8.10900020599365
"5232","TBR","PLB18TBR134872_C03","TaylorBayBrook(BurinPenn)","NorthAm",46.87916,-55.70944,"May 2021 5700 Recluster",-55.71,46.88,"TaylorBayBrook(BurinPenn)","NL","NFL",FALSE,2.51999998092651,5.30000019073486,11.1999998092651,32.0099983215332,31.9300003051758,31.7600002288818,8.10900020599365
"5233","TBR","PLB18TBR134873_D03","TaylorBayBrook(BurinPenn)","NorthAm",46.87916,-55.70944,"May 2021 5700 Recluster",-55.71,46.88,"TaylorBayBrook(BurinPenn)","NL","NFL",FALSE,2.51999998092651,5.30000019073486,11.1999998092651,32.0099983215332,31.9300003051758,31.7600002288818,8.10900020599365
"5234","TBR","PLB18TBR134874_E03","TaylorBayBrook(BurinPenn)","NorthAm",46.87916,-55.70944,"May 2021 5700 Recluster",-55.71,46.88,"TaylorBayBrook(BurinPenn)","NL","NFL",FALSE,2.51999998092651,5.30000019073486,11.1999998092651,32.0099983215332,31.9300003051758,31.7600002288818,8.10900020599365
"5235","TBR","PLB18TBR134875_F03","TaylorBayBrook(BurinPenn)","NorthAm",46.87916,-55.70944,"May 2021 5700 Recluster",-55.71,46.88,"TaylorBayBrook(BurinPenn)","NL","NFL",FALSE,2.51999998092651,5.30000019073486,11.1999998092651,32.0099983215332,31.9300003051758,31.7600002288818,8.10900020599365
"5236","TBR","PLB18TBR134877_G03","TaylorBayBrook(BurinPenn)","NorthAm",46.87916,-55.70944,"May 2021 5700 Recluster",-55.71,46.88,"TaylorBayBrook(BurinPenn)","NL","NFL",FALSE,2.51999998092651,5.30000019073486,11.1999998092651,32.0099983215332,31.9300003051758,31.7600002288818,8.10900020599365
